currency,order_book_timestamp,best_bid,best_ask,spread,mid_price,obi
BTC-USD,2026-08-28T20:32:51.579196Z,77323.54,77323.55,0.01,77323.545,-0.06216096447117165349593958029
BTC-USD,2026-08-28T20:32:51.643772Z,77323.54,77323.55,0.01,77323.545,-0.06216096447117165349593958029
BTC-USD,2026-08-28T20:32:51.679715Z,77323.54,77323.55,0.01,77323.545,-0.06216096447117165349593958029
BTC-USD,2026-08-28T20:32:51.740363Z,77323.54,77323.55,0.01,77323.545,-0.06216096447117165349593958029
BTC-USD,2026-08-28T20:32:51.792746Z,77323.54,77323.55,0.01,77323.545,-0.06159489431497006381611773318
BTC-USD,2026-08-28T20:32:51.828388Z,77323.54,77323.55,0.01,77323.545,-0.06159489431497006381611773318
BTC-USD,2026-08-28T20:32:51.878072Z,77323.54,77323.55,0.01,77323.545,-0.3116400873337707861239458911
BTC-USD,2026-08-28T20:32:51.929114Z,77323.54,77323.55,0.01,77323.545,-0.3116400873337707861239458911
BTC-USD,2026-08-28T20:32:52.037128Z,77323.54,77323.55,0.01,77323.545,-0.3116221065481398865853641763
BTC-USD,2026-08-28T20:32:52.084739Z,77323.54,77323.55,0.01,77323.545,-0.3116221065481398865853641763
BTC-USD,2026-08-28T20:32:52.146641Z,77323.54,77323.55,0.01,77323.545,-0.3116221065481398865853641763
BTC-USD,2026-08-28T20:32:52.187502Z,77323.54,77323.55,0.01,77323.545,-0.3116221065481398865853641763
BTC-USD,2026-08-28T20:32:52.242419Z,77323.54,77323.55,0.01,77323.545,-0.3116221561086134764687429183
BTC-USD,2026-08-28T20:32:52.276484Z,77323.54,77323.55,0.01,77323.545,-0.3116221561086134764687429183
BTC-USD,2026-08-28T20:32:52.326547Z,77323.54,77323.55,0.01,77323.545,-0.3116221561086134764687429183
BTC-USD,2026-08-28T20:32:52.379194Z,77323.54,77323.55,0.01,77323.545,-0.9382052771613498626225457494
BTC-USD,2026-08-28T20:32:52.405286Z,77323.54,77323.55,0.01,77323.545,-0.9382052771613498626225457494
BTC-USD,2026-08-28T20:32:52.469936Z,77323.54,77323.55,0.01,77323.545,-0.6891891898298566891424599695
BTC-USD,2026-08-28T20:32:52.569425Z,77323.54,77323.55,0.01,77323.545,-0.5053717696800998965541403317
BTC-USD,2026-08-28T20:32:52.639521Z,77323.54,77323.55,0.01,77323.545,-0.4072483795077214887873176651
BTC-USD,2026-08-28T20:32:52.657849Z,77323.54,77323.55,0.01,77323.545,-0.4072483795077214887873176651
BTC-USD,2026-08-28T20:32:52.734979Z,77323.54,77323.55,0.01,77323.545,-0.4072483795077214887873176651
BTC-USD,2026-08-28T20:32:52.781745Z,77323.54,77323.55,0.01,77323.545,-0.4072484488786878382679607739
BTC-USD,2026-08-28T20:32:52.839819Z,77323.54,77323.55,0.01,77323.545,-0.4072484488786878382679607739
BTC-USD,2026-08-28T20:32:52.859829Z,77323.54,77323.55,0.01,77323.545,-0.4072484488786878382679607739
BTC-USD,2026-08-28T20:32:52.941098Z,77323.54,77323.55,0.01,77323.545,-0.4072484488786878382679607739
BTC-USD,2026-08-28T20:32:52.98885Z,77323.54,77323.55,0.01,77323.545,-0.4072484488786878382679607739
BTC-USD,2026-08-28T20:32:53.094462Z,77323.54,77323.55,0.01,77323.545,-0.4075322333612342776640367754
BTC-USD,2026-08-28T20:32:53.140135Z,77323.54,77323.55,0.01,77323.545,-0.4075322333612342776640367754
BTC-USD,2026-08-28T20:32:53.187202Z,77323.54,77323.55,0.01,77323.545,-0.4075322333612342776640367754
BTC-USD,2026-08-28T20:32:53.236981Z,77323.54,77323.55,0.01,77323.545,-0.4075322333612342776640367754
BTC-USD,2026-08-28T20:32:53.285483Z,77323.54,77323.55,0.01,77323.545,-0.2746091834516502705995495511
BTC-USD,2026-08-28T20:32:53.337399Z,77325.09,77325.1,0.01,77325.095,0.02230121517898659665617220188
BTC-USD,2026-08-28T20:32:53.386875Z,77325.09,77325.1,0.01,77325.095,-0.4239654004477278414875286432
BTC-USD,2026-08-28T20:32:53.428911Z,77325.09,77325.1,0.01,77325.095,-0.5191729749964851776128681459
BTC-USD,2026-08-28T20:32:53.476842Z,77325.09,77325.1,0.01,77325.095,-0.4611566425635153713277672704
BTC-USD,2026-08-28T20:32:53.529205Z,77325.09,77325.1,0.01,77325.095,-0.3352165063765339654205959599
BTC-USD,2026-08-28T20:32:53.590953Z,77325.09,77325.1,0.01,77325.095,-0.4611516499638307995692162872
BTC-USD,2026-08-28T20:32:53.637385Z,77325.09,77325.1,0.01,77325.095,-0.2150158778424318593301519371
BTC-USD,2026-08-28T20:32:53.681399Z,77325.09,77325.1,0.01,77325.095,-0.2149467447692222533610168042
BTC-USD,2026-08-28T20:32:53.728729Z,77325.09,77325.1,0.01,77325.095,-0.2149467447692222533610168042
BTC-USD,2026-08-28T20:32:53.776327Z,77325.09,77325.1,0.01,77325.095,-0.4239654004477278414875286432
BTC-USD,2026-08-28T20:32:53.820605Z,77325.09,77325.1,0.01,77325.095,-0.4239654004477278414875286432
BTC-USD,2026-08-28T20:32:53.892861Z,77325.09,77325.1,0.01,77325.095,-0.1890595488601490539280028479
BTC-USD,2026-08-28T20:32:53.93691Z,77325.09,77325.1,0.01,77325.095,-0.1890532592824741023862865700
BTC-USD,2026-08-28T20:32:53.992663Z,77325.09,77325.1,0.01,77325.095,-0.1645934411171806842541684126
BTC-USD,2026-08-28T20:32:54.032212Z,77325.09,77325.1,0.01,77325.095,-0.1645267934952566212191996918
BTC-USD,2026-08-28T20:32:54.066654Z,77325.09,77325.1,0.01,77325.095,-0.1645267934952566212191996918
BTC-USD,2026-08-28T20:32:54.122256Z,77325.09,77325.1,0.01,77325.095,-0.1645267934952566212191996918
BTC-USD,2026-08-28T20:32:54.187008Z,77325.09,77325.1,0.01,77325.095,-0.1645267934952566212191996918
BTC-USD,2026-08-28T20:32:54.214018Z,77325.09,77325.1,0.01,77325.095,-0.1645267934952566212191996918
BTC-USD,2026-08-28T20:32:54.29179Z,77325.09,77325.1,0.01,77325.095,-0.1988082195232878093151237260
BTC-USD,2026-08-28T20:32:54.32594Z,77325.09,77325.1,0.01,77325.095,-0.1988082195232878093151237260
BTC-USD,2026-08-28T20:32:54.393171Z,77325.09,77325.1,0.01,77325.095,-0.1988082195232878093151237260
BTC-USD,2026-08-28T20:32:54.439139Z,77325.09,77325.1,0.01,77325.095,0.00001835923669823812783915600816
BTC-USD,2026-08-28T20:32:54.463766Z,77325.09,77325.1,0.01,77325.095,-0.3874481106445289971096205447
BTC-USD,2026-08-28T20:32:54.516681Z,77325.09,77325.1,0.01,77325.095,-0.3874481106445289971096205447
BTC-USD,2026-08-28T20:32:54.584482Z,77325.09,77325.1,0.01,77325.095,-0.2115079763530126985898280946
BTC-USD,2026-08-28T20:32:54.633942Z,77325.09,77325.1,0.01,77325.095,-0.2115079763530126985898280946
BTC-USD,2026-08-28T20:32:54.688158Z,77325.09,77325.1,0.01,77325.095,-0.2115079763530126985898280946
BTC-USD,2026-08-28T20:32:54.728801Z,77325.09,77325.1,0.01,77325.095,-0.3619632647630324805059645066
BTC-USD,2026-08-28T20:32:54.794166Z,77325.09,77325.1,0.01,77325.095,-0.3618911473110814826433019281
BTC-USD,2026-08-28T20:32:54.84909Z,77325.09,77325.1,0.01,77325.095,-0.3618911473110814826433019281
BTC-USD,2026-08-28T20:32:54.889268Z,77325.09,77325.1,0.01,77325.095,-0.3619632647630324805059645066
BTC-USD,2026-08-28T20:32:54.949846Z,77325.09,77325.1,0.01,77325.095,-0.3619635908766831125873373539
BTC-USD,2026-08-28T20:32:54.987717Z,77325.09,77325.1,0.01,77325.095,-0.3619635908766831125873373539
BTC-USD,2026-08-28T20:32:55.03859Z,77325.09,77325.1,0.01,77325.095,-0.3874451298448724416302910838
BTC-USD,2026-08-28T20:32:55.081068Z,77325.09,77325.1,0.01,77325.095,-0.3874451298448724416302910838
BTC-USD,2026-08-28T20:32:55.123074Z,77325.09,77325.1,0.01,77325.095,-0.4597433716067963253836098001
BTC-USD,2026-08-28T20:32:55.192354Z,77325.09,77325.1,0.01,77325.095,-0.3943362390497073783991838530
BTC-USD,2026-08-28T20:32:55.242913Z,77325.09,77325.1,0.01,77325.095,-0.4471621353488639677133795472
BTC-USD,2026-08-28T20:32:55.283312Z,77325.09,77325.1,0.01,77325.095,-0.8457709721807517210227705222
BTC-USD,2026-08-28T20:32:55.323627Z,77325.09,77325.1,0.01,77325.095,-0.8532973111662367123802701154
BTC-USD,2026-08-28T20:32:55.392726Z,77325.09,77325.1,0.01,77325.095,-0.8532973111662367123802701154
BTC-USD,2026-08-28T20:32:55.447864Z,77325.09,77325.1,0.01,77325.095,-0.8532973111662367123802701154
BTC-USD,2026-08-28T20:32:55.466924Z,77325.09,77325.1,0.01,77325.095,-0.8532973111662367123802701154
BTC-USD,2026-08-28T20:32:55.568413Z,77325.09,77325.1,0.01,77325.095,-0.8457710607471218934002577904
BTC-USD,2026-08-28T20:32:55.655005Z,77323.4,77324.1,0.7,77323.75,-0.8165965275363532014192108221
BTC-USD,2026-08-28T20:32:55.75265Z,77323.41,77324.1,0.69,77323.755,-0.5905627509598315457965038340
BTC-USD,2026-08-28T20:32:55.801992Z,77323.41,77324.1,0.69,77323.755,-0.5905627509598315457965038340
BTC-USD,2026-08-28T20:32:55.843752Z,77319.91,77319.92,0.01,77319.915,-0.7606719372724772710461105615
BTC-USD,2026-08-28T20:32:55.906071Z,77319.91,77319.92,0.01,77319.915,-0.7741406892558572644918339688
BTC-USD,2026-08-28T20:32:55.930344Z,77319.91,77319.92,0.01,77319.915,-0.7862168493558312177025993191
BTC-USD,2026-08-28T20:32:55.974666Z,77319.91,77319.92,0.01,77319.915,-0.7723981277744228048653884602
BTC-USD,2026-08-28T20:32:56.041254Z,77319.92,77319.93,0.01,77319.925,-0.7088439949715004767028848052
BTC-USD,2026-08-28T20:32:56.093854Z,77319.92,77319.93,0.01,77319.925,-0.7212786648717395572432671994
BTC-USD,2026-08-28T20:32:56.135212Z,77319.92,77319.93,0.01,77319.925,-0.7103272704119965652033766752
BTC-USD,2026-08-28T20:32:56.193313Z,77319.92,77319.93,0.01,77319.925,-0.7103272704119965652033766752
BTC-USD,2026-08-28T20:32:56.230186Z,77319.92,77319.93,0.01,77319.925,-0.7103272704119965652033766752
BTC-USD,2026-08-28T20:32:56.271714Z,77319.92,77319.93,0.01,77319.925,-0.6731870086816562088706389092
BTC-USD,2026-08-28T20:32:56.316524Z,77319.92,77319.93,0.01,77319.925,-0.6685646214216368258662378376
BTC-USD,2026-08-28T20:32:56.373046Z,77319.92,77319.93,0.01,77319.925,-0.6676572974718668633995660534
BTC-USD,2026-08-28T20:32:56.440908Z,77319.92,77319.93,0.01,77319.925,-0.6676572974718668633995660534
BTC-USD,2026-08-28T20:32:56.49291Z,77319.92,77319.93,0.01,77319.925,-0.6536792714171579542929900535
BTC-USD,2026-08-28T20:32:56.541323Z,77319.92,77319.93,0.01,77319.925,-0.6515223914417875962032520491
BTC-USD,2026-08-28T20:32:56.585288Z,77319.92,77319.93,0.01,77319.925,-0.6463751919681345133694409927
BTC-USD,2026-08-28T20:32:56.648209Z,77319.92,77319.93,0.01,77319.925,-0.6581879453363141575087954125
BTC-USD,2026-08-28T20:32:56.690526Z,77319.92,77319.93,0.01,77319.925,-0.6542807814745276863399000048
BTC-USD,2026-08-28T20:32:56.723449Z,77319.92,77319.93,0.01,77319.925,-0.6542807814745276863399000048
BTC-USD,2026-08-28T20:32:56.777883Z,77319.92,77319.93,0.01,77319.925,-0.6271733106902037065954184243
BTC-USD,2026-08-28T20:32:56.892665Z,77319.92,77319.93,0.01,77319.925,-0.6128096231750884099019701101
BTC-USD,2026-08-28T20:32:56.942873Z,77319.92,77319.93,0.01,77319.925,-0.6078040708931395771918230354
BTC-USD,2026-08-28T20:32:56.995603Z,77319.92,77319.93,0.01,77319.925,-0.5893087408220011636602773322
BTC-USD,2026-08-28T20:32:57.040769Z,77319.92,77319.93,0.01,77319.925,-0.5786243102614843692797336635
BTC-USD,2026-08-28T20:32:57.06379Z,77319.92,77319.93,0.01,77319.925,-0.5786243102614843692797336635
BTC-USD,2026-08-28T20:32:57.119512Z,77321.38,77321.39,0.01,77321.385,-0.04373644492140695645761355448
BTC-USD,2026-08-28T20:32:57.172661Z,77334.99,77335,0.01,77334.995,0.1266422446363500829855619916
BTC-USD,2026-08-28T20:32:57.239718Z,77334.99,77335,0.01,77334.995,0.2052384216004717683681568381
BTC-USD,2026-08-28T20:32:57.278692Z,77334.99,77335,0.01,77334.995,0.02103913873248823602667729714
BTC-USD,2026-08-28T20:32:57.322977Z,77334.99,77335,0.01,77334.995,0.02940425862158754087295054811
BTC-USD,2026-08-28T20:32:57.392818Z,77334.99,77335,0.01,77334.995,0.02940425862158754087295054811
BTC-USD,2026-08-28T20:32:57.443335Z,77334.99,77335,0.01,77334.995,-0.08352783785937780755829896031
BTC-USD,2026-08-28T20:32:57.491813Z,77334.99,77335,0.01,77334.995,-0.08352783785937780755829896031
BTC-USD,2026-08-28T20:32:57.54403Z,77334.99,77335,0.01,77334.995,-0.08352783785937780755829896031
BTC-USD,2026-08-28T20:32:57.584797Z,77334.99,77335,0.01,77334.995,-0.2129447777625785810365456548
BTC-USD,2026-08-28T20:32:57.638892Z,77334.99,77335,0.01,77334.995,-0.2129447777625785810365456548
BTC-USD,2026-08-28T20:32:57.680923Z,77334.99,77335,0.01,77334.995,-0.2129447777625785810365456548
BTC-USD,2026-08-28T20:32:57.737592Z,77334.99,77335,0.01,77334.995,-0.2129447777625785810365456548
BTC-USD,2026-08-28T20:32:57.79606Z,77334.99,77335,0.01,77334.995,-0.2865999052101162894204512374
BTC-USD,2026-08-28T20:32:57.82493Z,77334.99,77335,0.01,77334.995,0.04789798693816622828871932217
BTC-USD,2026-08-28T20:32:57.882948Z,77334.99,77335,0.01,77334.995,0.04789798693816622828871932217
BTC-USD,2026-08-28T20:32:57.916971Z,77334.99,77335,0.01,77334.995,0.04789798693816622828871932217
BTC-USD,2026-08-28T20:32:57.963245Z,77334.99,77335,0.01,77334.995,0.04789798693816622828871932217
BTC-USD,2026-08-28T20:32:57.975233Z,77334.99,77335,0.01,77334.995,0.04789798693816622828871932217
BTC-USD,2026-08-28T20:32:58.017414Z,77334.99,77335,0.01,77334.995,0.04789798693816622828871932217
BTC-USD,2026-08-28T20:32:58.144093Z,77334.99,77335,0.01,77334.995,0.1356623344629598048361351743
BTC-USD,2026-08-28T20:32:58.176362Z,77334.99,77335,0.01,77334.995,0.1256878060000337035540036845
BTC-USD,2026-08-28T20:32:58.24557Z,77334.99,77335,0.01,77334.995,0.1256878060000337035540036845
BTC-USD,2026-08-28T20:32:58.285418Z,77334.99,77335,0.01,77334.995,0.1239833285986205600943322687
BTC-USD,2026-08-28T20:32:58.335383Z,77334.99,77335,0.01,77334.995,0.04609009829766097896867601234
BTC-USD,2026-08-28T20:32:58.38029Z,77334.99,77335,0.01,77334.995,0.04608995435156562870991510218
BTC-USD,2026-08-28T20:32:58.437807Z,77334.99,77335,0.01,77334.995,0.05454062665060953708985654222
BTC-USD,2026-08-28T20:32:58.555738Z,77334.99,77335,0.01,77334.995,-0.3758326664091855055884298473
BTC-USD,2026-08-28T20:32:58.589507Z,77334.99,77335,0.01,77334.995,-0.4594016588855880978723275788
BTC-USD,2026-08-28T20:32:58.634639Z,77334.99,77335,0.01,77334.995,-0.4594016588855880978723275788
BTC-USD,2026-08-28T20:32:58.691897Z,77334.99,77335,0.01,77334.995,-0.3643990735449304356747018612
BTC-USD,2026-08-28T20:32:58.747753Z,77334.99,77335,0.01,77334.995,-0.3643993510797845206050495817
BTC-USD,2026-08-28T20:32:58.803697Z,77334.99,77335,0.01,77334.995,-0.3643993510797845206050495817
BTC-USD,2026-08-28T20:32:58.838203Z,77334.99,77335,0.01,77334.995,-0.3643993510797845206050495817
BTC-USD,2026-08-28T20:32:58.901267Z,77334.99,77335,0.01,77334.995,-0.3643993510797845206050495817
BTC-USD,2026-08-28T20:32:58.952518Z,77334.99,77335,0.01,77334.995,-0.3643993510797845206050495817
BTC-USD,2026-08-28T20:32:58.993255Z,77334.99,77335,0.01,77334.995,-0.3643993510797845206050495817
BTC-USD,2026-08-28T20:32:59.035279Z,77334.99,77335,0.01,77334.995,-0.3643993510797845206050495817
BTC-USD,2026-08-28T20:32:59.087835Z,77334.99,77335,0.01,77334.995,-0.3622508405832833630025794079
BTC-USD,2026-08-28T20:32:59.129502Z,77334.99,77335,0.01,77334.995,-0.3622508405832833630025794079
BTC-USD,2026-08-28T20:32:59.202127Z,77334.99,77335,0.01,77334.995,-0.3622508405832833630025794079
BTC-USD,2026-08-28T20:32:59.222798Z,77334.99,77335,0.01,77334.995,-0.3622508405832833630025794079
BTC-USD,2026-08-28T20:32:59.275673Z,77334.99,77335,0.01,77334.995,-0.3622508405832833630025794079
BTC-USD,2026-08-28T20:32:59.325755Z,77334.99,77335,0.01,77334.995,-0.3622508405832833630025794079
BTC-USD,2026-08-28T20:32:59.373853Z,77334.99,77335,0.01,77334.995,-0.5690834812053664986475193337
BTC-USD,2026-08-28T20:32:59.421518Z,77334.99,77335,0.01,77334.995,-0.7862448342852717038857981744
BTC-USD,2026-08-28T20:32:59.468248Z,77334.99,77335,0.01,77334.995,-0.7862448342852717038857981744
BTC-USD,2026-08-28T20:32:59.518347Z,77331.51,77331.52,0.01,77331.515,-0.5635292528808176353135799071
BTC-USD,2026-08-28T20:32:59.589755Z,77331.51,77331.52,0.01,77331.515,-0.5635292528808176353135799071
BTC-USD,2026-08-28T20:32:59.640429Z,77331.51,77331.52,0.01,77331.515,-0.3737200158884151067730873190
BTC-USD,2026-08-28T20:32:59.686562Z,77331.51,77331.52,0.01,77331.515,-0.5635292528808176353135799071
BTC-USD,2026-08-28T20:32:59.735403Z,77331.51,77331.52,0.01,77331.515,-0.3737200158884151067730873190
BTC-USD,2026-08-28T20:32:59.788186Z,77331.51,77331.52,0.01,77331.515,-0.4035485385153103722598372889
BTC-USD,2026-08-28T20:32:59.838255Z,77331.51,77331.52,0.01,77331.515,-0.6652552611780558997307941466
BTC-USD,2026-08-28T20:32:59.881621Z,77331.51,77331.52,0.01,77331.515,-0.6652552611780558997307941466
BTC-USD,2026-08-28T20:32:59.944185Z,77331.51,77331.52,0.01,77331.515,-0.6659432313031209061956222462
BTC-USD,2026-08-28T20:32:59.983595Z,77331.51,77331.52,0.01,77331.515,-0.7372954004345844705169393615
BTC-USD,2026-08-28T20:33:00.040153Z,77331.51,77331.52,0.01,77331.515,-0.7372954004345844705169393615
BTC-USD,2026-08-28T20:33:00.239058Z,77331.51,77331.52,0.01,77331.515,-0.7372954004345844705169393615
BTC-USD,2026-08-28T20:33:00.284603Z,77330.99,77331.43,0.44,77331.21,-0.6499462363440565719644520638
BTC-USD,2026-08-28T20:33:00.32934Z,77330.99,77331.43,0.44,77331.21,-0.6818750738646679076011594940
BTC-USD,2026-08-28T20:33:00.374843Z,77330.99,77331.4,0.41,77331.195,-0.5026421790824970759790848359
BTC-USD,2026-08-28T20:33:00.427555Z,77331,77331.01,0.01,77331.005,-0.4082227553563793983453028850
BTC-USD,2026-08-28T20:33:00.467545Z,77331,77331.01,0.01,77331.005,-0.6620533443154526837027950755
BTC-USD,2026-08-28T20:33:00.535755Z,77331,77331.01,0.01,77331.005,-0.7749434897841684380674599938
BTC-USD,2026-08-28T20:33:00.577571Z,77331,77331.01,0.01,77331.005,-0.7749434897841684380674599938
BTC-USD,2026-08-28T20:33:00.6313Z,77331,77331.01,0.01,77331.005,-0.7749434897841684380674599938
BTC-USD,2026-08-28T20:33:00.665289Z,77331,77331.01,0.01,77331.005,-0.7749434897841684380674599938
BTC-USD,2026-08-28T20:33:00.734202Z,77325.08,77327.02,1.94,77326.05,-0.9821462683373457219510024851
BTC-USD,2026-08-28T20:33:00.782804Z,77326.96,77326.97,0.01,77326.965,-0.2503034649811012601192315669
BTC-USD,2026-08-28T20:33:00.839914Z,77326.96,77326.97,0.01,77326.965,-0.2495949618232337439346918411
BTC-USD,2026-08-28T20:33:00.873002Z,77326.96,77326.97,0.01,77326.965,-0.2495950754754055394197284319
BTC-USD,2026-08-28T20:33:00.940226Z,77326.96,77326.97,0.01,77326.965,-0.2495950754754055394197284319
BTC-USD,2026-08-28T20:33:00.973722Z,77326.96,77326.97,0.01,77326.965,-0.2491514614215641811765014439
BTC-USD,2026-08-28T20:33:00.990289Z,77326.96,77326.97,0.01,77326.965,-0.1998666264930336579747904682
BTC-USD,2026-08-28T20:33:01.04688Z,77326.96,77326.97,0.01,77326.965,-0.1998666264930336579747904682
BTC-USD,2026-08-28T20:33:01.084196Z,77326.96,77326.97,0.01,77326.965,-0.1998666264930336579747904682
BTC-USD,2026-08-28T20:33:01.168228Z,77326.96,77326.97,0.01,77326.965,-0.1998666264930336579747904682
BTC-USD,2026-08-28T20:33:01.235422Z,77326.96,77326.97,0.01,77326.965,-0.1998666264930336579747904682
BTC-USD,2026-08-28T20:33:01.279441Z,77326.97,77326.98,0.01,77326.975,-0.8001603554758608737114581041
BTC-USD,2026-08-28T20:33:01.339397Z,77327.02,77327.03,0.01,77327.025,-0.7268748530203963572855728284
BTC-USD,2026-08-28T20:33:01.375612Z,77327.02,77327.03,0.01,77327.025,-0.7269322516643405977256914075
BTC-USD,2026-08-28T20:33:01.425855Z,77327.02,77327.03,0.01,77327.025,-0.7128322431228337722920336752
BTC-USD,2026-08-28T20:33:01.470226Z,77327.02,77327.03,0.01,77327.025,-0.7128322431228337722920336752
BTC-USD,2026-08-28T20:33:01.54567Z,77327.02,77327.03,0.01,77327.025,-0.7402311790321247803778274266
BTC-USD,2026-08-28T20:33:01.563702Z,77327.02,77327.03,0.01,77327.025,-0.7402311790321247803778274266
BTC-USD,2026-08-28T20:33:01.638699Z,77327.02,77327.03,0.01,77327.025,-0.7402311790321247803778274266
BTC-USD,2026-08-28T20:33:01.69051Z,77327.02,77327.03,0.01,77327.025,-0.7402312599356628024010188958
BTC-USD,2026-08-28T20:33:01.730402Z,77327.02,77327.03,0.01,77327.025,-0.7402312599356628024010188958
BTC-USD,2026-08-28T20:33:01.796822Z,77327.02,77327.03,0.01,77327.025,-0.7402312599356628024010188958
BTC-USD,2026-08-28T20:33:01.833722Z,77327.02,77327.03,0.01,77327.025,-0.7402312599356628024010188958
BTC-USD,2026-08-28T20:33:01.881103Z,77327.02,77327.03,0.01,77327.025,-0.7402312599356628024010188958
BTC-USD,2026-08-28T20:33:01.94375Z,77327.02,77327.03,0.01,77327.025,-0.7402313206133212555124051132
BTC-USD,2026-08-28T20:33:01.99535Z,77327.02,77327.03,0.01,77327.025,-0.7400579750638945830481562110
BTC-USD,2026-08-28T20:33:02.042642Z,77327.02,77327.03,0.01,77327.025,-0.7400579750638945830481562110
BTC-USD,2026-08-28T20:33:02.076104Z,77327.02,77327.03,0.01,77327.025,-0.7400579750638945830481562110
BTC-USD,2026-08-28T20:33:02.1214Z,77327.02,77327.03,0.01,77327.025,-0.7400579750638945830481562110
BTC-USD,2026-08-28T20:33:02.19747Z,77327.02,77327.03,0.01,77327.025,-0.7636615564488537846650355877
BTC-USD,2026-08-28T20:33:02.234885Z,77327.02,77327.03,0.01,77327.025,-0.8653580931353434560367218706
BTC-USD,2026-08-28T20:33:02.278637Z,77327.02,77327.03,0.01,77327.025,-0.8997835795209384584641252197
BTC-USD,2026-08-28T20:33:02.345769Z,77326.97,77327,0.03,77326.985,-0.8901090347016476675078665511
BTC-USD,2026-08-28T20:33:02.378575Z,77326.97,77327,0.03,77326.985,-0.8901090347016476675078665511
BTC-USD,2026-08-28T20:33:02.432123Z,77326.97,77326.98,0.01,77326.975,-0.8910460836410152985879143915
BTC-USD,2026-08-28T20:33:02.49136Z,77326.97,77326.98,0.01,77326.975,-0.8910460836410152985879143915
BTC-USD,2026-08-28T20:33:02.548286Z,77326.97,77327,0.03,77326.985,-0.8901090347016476675078665511
BTC-USD,2026-08-28T20:33:02.58487Z,77326.97,77327,0.03,77326.985,-0.8901090347016476675078665511
BTC-USD,2026-08-28T20:33:02.659756Z,77326.97,77327,0.03,77326.985,-0.8901090347016476675078665511
BTC-USD,2026-08-28T20:33:02.696855Z,77326.97,77327,0.03,77326.985,-0.8901090570347006201074161029
BTC-USD,2026-08-28T20:33:02.743252Z,77326.97,77327,0.03,77326.985,-0.8901090570347006201074161029
BTC-USD,2026-08-28T20:33:02.797917Z,77326.97,77326.98,0.01,77326.975,-0.8910461057946100660708907207
BTC-USD,2026-08-28T20:33:02.822512Z,77326.97,77326.98,0.01,77326.975,-0.8910461057946100660708907207
BTC-USD,2026-08-28T20:33:02.899659Z,77326.97,77327,0.03,77326.985,-0.8901090570347006201074161029
