currency,order_book_timestamp,best_bid,best_ask,spread,mid_price,obi
ETH-USD,2026-08-30T18:37:16.033219Z,2514.15,2514.54,0.39,2514.345,0.1157356659495274128865330817
ETH-USD,2026-08-30T18:37:16.19395Z,2514.17,2514.18,0.01,2514.175,-0.4877229074364056938022415575
ETH-USD,2026-08-30T18:37:16.286359Z,2514.01,2514.18,0.17,2514.095,0.2452003045338998920062795227
ETH-USD,2026-08-30T18:37:16.295953Z,2514.01,2514.18,0.17,2514.095,0.5767265481455229018379800534
ETH-USD,2026-08-30T18:37:16.380856Z,2514.16,2514.18,0.02,2514.17,-0.3720437332703462188515909842
ETH-USD,2026-08-30T18:37:16.432476Z,2514.16,2514.18,0.02,2514.17,-0.3720437332703462188515909842
ETH-USD,2026-08-30T18:37:16.513295Z,2514.16,2514.18,0.02,2514.17,-0.3720437332703462188515909842
ETH-USD,2026-08-30T18:37:16.574363Z,2514.16,2514.18,0.02,2514.17,-0.3720437332703462188515909842
ETH-USD,2026-08-30T18:37:16.67305Z,2514.16,2514.18,0.02,2514.17,-0.3720437332703462188515909842
ETH-USD,2026-08-30T18:37:16.679012Z,2514.16,2514.18,0.02,2514.17,-0.2622345964946259014008919950
ETH-USD,2026-08-30T18:37:16.716258Z,2514.17,2514.18,0.01,2514.175,-0.2504005880787605207898428685
ETH-USD,2026-08-30T18:37:16.844622Z,2514.16,2514.18,0.02,2514.17,-0.2622345964946259014008919950
ETH-USD,2026-08-30T18:37:16.892746Z,2514.16,2514.18,0.02,2514.17,-0.2622345964946259014008919950
ETH-USD,2026-08-30T18:37:16.922116Z,2514.16,2514.18,0.02,2514.17,-0.2622345964946259014008919950
ETH-USD,2026-08-30T18:37:16.977706Z,2514.16,2514.18,0.02,2514.17,-0.2622345964946259014008919950
ETH-USD,2026-08-30T18:37:17.022637Z,2514.16,2514.18,0.02,2514.17,-0.2622345964946259014008919950
ETH-USD,2026-08-30T18:37:17.12356Z,2514.16,2514.18,0.02,2514.17,-0.2684544946242154450972893804
ETH-USD,2026-08-30T18:37:17.173369Z,2514.16,2514.18,0.02,2514.17,-0.2684544946242154450972893804
ETH-USD,2026-08-30T18:37:17.274815Z,2514.17,2514.18,0.01,2514.175,-0.2504005880787605207898428685
ETH-USD,2026-08-30T18:37:17.303137Z,2514.17,2514.18,0.01,2514.175,-0.2504005880787605207898428685
ETH-USD,2026-08-30T18:37:17.333332Z,2514.16,2514.18,0.02,2514.17,-0.2684544946242154450972893804
ETH-USD,2026-08-30T18:37:17.426414Z,2514.16,2514.18,0.02,2514.17,-0.3216755559036780279578024047
ETH-USD,2026-08-30T18:37:17.47441Z,2514.16,2514.18,0.02,2514.17,-0.3216755559036780279578024047
ETH-USD,2026-08-30T18:37:17.517186Z,2514.16,2514.18,0.02,2514.17,-0.3216755559036780279578024047
ETH-USD,2026-08-30T18:37:17.57385Z,2514.16,2514.18,0.02,2514.17,-0.3216755559036780279578024047
ETH-USD,2026-08-30T18:37:17.604341Z,2514.16,2514.18,0.02,2514.17,-0.3216755559036780279578024047
ETH-USD,2026-08-30T18:37:17.72594Z,2514.16,2514.18,0.02,2514.17,-0.3216755559036780279578024047
ETH-USD,2026-08-30T18:37:17.768765Z,2514.16,2514.18,0.02,2514.17,-0.3216755559036780279578024047
ETH-USD,2026-08-30T18:37:17.776798Z,2514.16,2514.18,0.02,2514.17,-0.3216755559036780279578024047
ETH-USD,2026-08-30T18:37:17.867341Z,2514.16,2514.18,0.02,2514.17,0.009091499465761598080794940184
ETH-USD,2026-08-30T18:37:17.928913Z,2514.16,2514.18,0.02,2514.17,0.009091499465761598080794940184
ETH-USD,2026-08-30T18:37:17.969047Z,2514.16,2514.18,0.02,2514.17,0.009091499465761598080794940184
ETH-USD,2026-08-30T18:37:18.013831Z,2514.16,2514.18,0.02,2514.17,0.009091499465761598080794940184
ETH-USD,2026-08-30T18:37:18.077852Z,2514.16,2514.18,0.02,2514.17,0.009091499465761598080794940184
ETH-USD,2026-08-30T18:37:18.093607Z,2514.17,2514.18,0.01,2514.175,-0.2497663075694273998942130804
ETH-USD,2026-08-30T18:37:18.150415Z,2514.17,2514.18,0.01,2514.175,-0.2497663075694273998942130804
ETH-USD,2026-08-30T18:37:18.175578Z,2514.17,2514.18,0.01,2514.175,-0.2497663075694273998942130804
ETH-USD,2026-08-30T18:37:18.257465Z,2514.17,2514.18,0.01,2514.175,-0.2684544946242154450972893804
ETH-USD,2026-08-30T18:37:18.321153Z,2514.17,2514.18,0.01,2514.175,-0.2684544946242154450972893804
ETH-USD,2026-08-30T18:37:18.372518Z,2514.16,2514.18,0.02,2514.17,0.06802209541511045421347766098
ETH-USD,2026-08-30T18:37:18.418148Z,2514.33,2514.61,0.28,2514.47,0.9117183776341936620840819675
ETH-USD,2026-08-30T18:37:18.472302Z,2514.81,2515.07,0.26,2514.94,0.3919275445105362464224323298
ETH-USD,2026-08-30T18:37:18.581118Z,2514.91,2515.19,0.28,2515.05,0.5709129759049050761746308223
ETH-USD,2026-08-30T18:37:18.618644Z,2514.91,2515.05,0.14,2514.98,0.2869436374878384011949215493
ETH-USD,2026-08-30T18:37:18.671157Z,2514.9,2514.91,0.01,2514.905,0.2150943426893703084526111069
ETH-USD,2026-08-30T18:37:18.775123Z,2514.91,2514.95,0.04,2514.93,0.2257028008387436989191815854
ETH-USD,2026-08-30T18:37:18.797999Z,2514.91,2514.95,0.04,2514.93,0.2971134258229433452226278343
ETH-USD,2026-08-30T18:37:18.873972Z,2514.91,2514.93,0.02,2514.92,0.2971134258229433452226278343
ETH-USD,2026-08-30T18:37:18.96595Z,2514.91,2514.93,0.02,2514.92,0.2971134258229433452226278343
ETH-USD,2026-08-30T18:37:19.017216Z,2514.91,2514.93,0.02,2514.92,0.2971134258229433452226278343
ETH-USD,2026-08-30T18:37:19.029511Z,2514.91,2514.93,0.02,2514.92,0.2971134258229433452226278343
ETH-USD,2026-08-30T18:37:19.078378Z,2514.91,2514.93,0.02,2514.92,0.4907902716262637940871999028
ETH-USD,2026-08-30T18:37:19.123171Z,2514.91,2514.93,0.02,2514.92,0.4907902716262637940871999028
ETH-USD,2026-08-30T18:37:19.140693Z,2514.91,2514.93,0.02,2514.92,0.4907902716262637940871999028
ETH-USD,2026-08-30T18:37:19.268749Z,2514.91,2514.93,0.02,2514.92,0.4907902716262637940871999028
ETH-USD,2026-08-30T18:37:19.274735Z,2514.91,2514.93,0.02,2514.92,0.4907902716262637940871999028
ETH-USD,2026-08-30T18:37:19.345432Z,2514.9,2514.91,0.01,2514.905,0.3272366631710167301081557841
ETH-USD,2026-08-30T18:37:19.428877Z,2514.9,2514.91,0.01,2514.905,0.3225985217656381010657070708
ETH-USD,2026-08-30T18:37:19.456396Z,2514.9,2514.91,0.01,2514.905,0.2748278280677787918446884121
ETH-USD,2026-08-30T18:37:19.518075Z,2514.9,2514.91,0.01,2514.905,0.2767731743952075390399421028
ETH-USD,2026-08-30T18:37:19.573771Z,2514.9,2514.91,0.01,2514.905,0.2700452771169124958447144691
ETH-USD,2026-08-30T18:37:19.667004Z,2514.9,2514.91,0.01,2514.905,0.2700452771169124958447144691
ETH-USD,2026-08-30T18:37:19.772426Z,2514.9,2514.91,0.01,2514.905,0.3923376360995591112535660913
ETH-USD,2026-08-30T18:37:19.822683Z,2514.9,2514.91,0.01,2514.905,0.2754724629594162619085887872
ETH-USD,2026-08-30T18:37:19.875339Z,2514.9,2514.91,0.01,2514.905,0.1734432045652891765981215822
ETH-USD,2026-08-30T18:37:19.879038Z,2514.9,2514.91,0.01,2514.905,0.1734432045652891765981215822
ETH-USD,2026-08-30T18:37:19.978044Z,2514.9,2514.91,0.01,2514.905,0.1734432045652891765981215822
ETH-USD,2026-08-30T18:37:20.02167Z,2514.9,2514.91,0.01,2514.905,0.09790462974547490250121382239
ETH-USD,2026-08-30T18:37:20.053987Z,2514.9,2514.91,0.01,2514.905,0.1431808857279492390246959745
ETH-USD,2026-08-30T18:37:20.128376Z,2514.9,2514.91,0.01,2514.905,0.1431808857279492390246959745
ETH-USD,2026-08-30T18:37:20.174751Z,2514.9,2514.91,0.01,2514.905,0.2142778513549025837687913825
ETH-USD,2026-08-30T18:37:20.205783Z,2514.9,2514.91,0.01,2514.905,0.1678456482658026055620849476
ETH-USD,2026-08-30T18:37:20.286297Z,2514.9,2514.91,0.01,2514.905,0.4013901394710367781038088740
ETH-USD,2026-08-30T18:37:20.303465Z,2514.9,2514.91,0.01,2514.905,0.4013898673945215209101923149
ETH-USD,2026-08-30T18:37:20.376744Z,2514.9,2514.91,0.01,2514.905,0.1673587657119436407208702164
ETH-USD,2026-08-30T18:37:20.432554Z,2514.9,2514.91,0.01,2514.905,0.1673587657119436407208702164
ETH-USD,2026-08-30T18:37:20.474203Z,2514.9,2514.91,0.01,2514.905,0.1673587657119436407208702164
ETH-USD,2026-08-30T18:37:20.492878Z,2514.9,2514.91,0.01,2514.905,0.1673587657119436407208702164
ETH-USD,2026-08-30T18:37:20.579432Z,2514.9,2514.91,0.01,2514.905,0.1691762219082824942894011963
ETH-USD,2026-08-30T18:37:20.590256Z,2514.9,2514.91,0.01,2514.905,0.1696622563025588025996850634
ETH-USD,2026-08-30T18:37:20.645493Z,2514.9,2514.91,0.01,2514.905,0.1696622563025588025996850634
ETH-USD,2026-08-30T18:37:20.726117Z,2514.9,2514.91,0.01,2514.905,0.1696622563025588025996850634
ETH-USD,2026-08-30T18:37:20.774175Z,2514.9,2514.91,0.01,2514.905,0.1696622563025588025996850634
ETH-USD,2026-08-30T18:37:20.821809Z,2514.9,2514.91,0.01,2514.905,0.1696622563025588025996850634
ETH-USD,2026-08-30T18:37:20.876502Z,2514.9,2514.91,0.01,2514.905,0.1696622563025588025996850634
ETH-USD,2026-08-30T18:37:21.021799Z,2514.9,2514.91,0.01,2514.905,0.1705895853022745019499019322
ETH-USD,2026-08-30T18:37:21.077692Z,2514.9,2514.91,0.01,2514.905,0.1705895853022745019499019322
ETH-USD,2026-08-30T18:37:21.180389Z,2514.9,2514.91,0.01,2514.905,0.4032087422286420849382555723
ETH-USD,2026-08-30T18:37:21.274528Z,2514.9,2514.91,0.01,2514.905,0.4032087422286420849382555723
ETH-USD,2026-08-30T18:37:21.305114Z,2514.9,2514.91,0.01,2514.905,0.4032087422286420849382555723
ETH-USD,2026-08-30T18:37:21.37496Z,2514.9,2514.91,0.01,2514.905,0.4032087422286420849382555723
ETH-USD,2026-08-30T18:37:21.473508Z,2514.9,2514.91,0.01,2514.905,0.1700110250137598412552365108
ETH-USD,2026-08-30T18:37:21.516913Z,2514.9,2514.91,0.01,2514.905,0.1700110250137598412552365108
ETH-USD,2026-08-30T18:37:21.582409Z,2514.9,2514.91,0.01,2514.905,0.1700110250137598412552365108
ETH-USD,2026-08-30T18:37:21.593412Z,2514.9,2514.91,0.01,2514.905,0.1700110250137598412552365108
ETH-USD,2026-08-30T18:37:21.668056Z,2514.9,2514.91,0.01,2514.905,0.1700110250137598412552365108
ETH-USD,2026-08-30T18:37:21.682401Z,2514.9,2514.91,0.01,2514.905,0.1707460657207886741750486683
ETH-USD,2026-08-30T18:37:21.781003Z,2514.9,2514.91,0.01,2514.905,0.1707460657207886741750486683
ETH-USD,2026-08-30T18:37:21.975993Z,2514.9,2514.91,0.01,2514.905,0.1707460657207886741750486683
ETH-USD,2026-08-30T18:37:22.022131Z,2514.9,2514.91,0.01,2514.905,0.1392449319924597456817023932
ETH-USD,2026-08-30T18:37:22.076353Z,2514.9,2514.91,0.01,2514.905,0.1392449319924597456817023932
ETH-USD,2026-08-30T18:37:22.275209Z,2514.9,2514.91,0.01,2514.905,0.4041430503690810135659619763
ETH-USD,2026-08-30T18:37:22.324135Z,2514.9,2514.91,0.01,2514.905,0.4041430503690810135659619763
ETH-USD,2026-08-30T18:37:22.374291Z,2514.9,2514.91,0.01,2514.905,0.4041430503690810135659619763
ETH-USD,2026-08-30T18:37:22.574252Z,2514.9,2514.91,0.01,2514.905,0.1707460657207886741750486683
ETH-USD,2026-08-30T18:37:22.599513Z,2514.9,2514.91,0.01,2514.905,0.1707460657207886741750486683
ETH-USD,2026-08-30T18:37:22.67304Z,2514.9,2514.91,0.01,2514.905,0.1707460657207886741750486683
ETH-USD,2026-08-30T18:37:22.716908Z,2514.9,2514.91,0.01,2514.905,0.1707460657207886741750486683
ETH-USD,2026-08-30T18:37:22.741187Z,2514.9,2514.91,0.01,2514.905,0.1707460657207886741750486683
ETH-USD,2026-08-30T18:37:22.87654Z,2514.9,2514.91,0.01,2514.905,0.1707460657207886741750486683
ETH-USD,2026-08-30T18:37:22.915398Z,2514.9,2514.91,0.01,2514.905,0.1707460657207886741750486683
ETH-USD,2026-08-30T18:37:22.971581Z,2514.9,2514.91,0.01,2514.905,0.1707460657207886741750486683
ETH-USD,2026-08-30T18:37:23.02368Z,2514.9,2514.91,0.01,2514.905,0.1392449319924597456817023932
ETH-USD,2026-08-30T18:37:23.073054Z,2514.9,2514.91,0.01,2514.905,0.1415137082064053522048123326
ETH-USD,2026-08-30T18:37:23.080965Z,2514.9,2514.91,0.01,2514.905,0.1415137082064053522048123326
ETH-USD,2026-08-30T18:37:23.173894Z,2514.9,2514.91,0.01,2514.905,0.3787725055774730848054693191
ETH-USD,2026-08-30T18:37:23.204312Z,2514.9,2514.91,0.01,2514.905,0.4070096833459520371162322137
ETH-USD,2026-08-30T18:37:23.274171Z,2514.9,2514.91,0.01,2514.905,0.1740750857654683048173784735
ETH-USD,2026-08-30T18:37:23.286262Z,2514.9,2514.91,0.01,2514.905,0.1733297626763192988750860176
ETH-USD,2026-08-30T18:37:23.365114Z,2514.9,2514.91,0.01,2514.905,0.1733297626763192988750860176
ETH-USD,2026-08-30T18:37:23.400667Z,2514.9,2514.91,0.01,2514.905,0.1733297626763192988750860176
ETH-USD,2026-08-30T18:37:23.47211Z,2514.9,2514.91,0.01,2514.905,0.1733297626763192988750860176
ETH-USD,2026-08-30T18:37:23.530571Z,2514.9,2514.91,0.01,2514.905,0.1733297626763192988750860176
ETH-USD,2026-08-30T18:37:23.569987Z,2514.9,2514.91,0.01,2514.905,0.1733297626763192988750860176
ETH-USD,2026-08-30T18:37:23.61285Z,2514.9,2514.91,0.01,2514.905,0.1733297626763192988750860176
ETH-USD,2026-08-30T18:37:23.764381Z,2514.9,2514.91,0.01,2514.905,0.1733297626763192988750860176
ETH-USD,2026-08-30T18:37:23.815628Z,2514.9,2514.91,0.01,2514.905,0.1733297626763192988750860176
ETH-USD,2026-08-30T18:37:23.875214Z,2514.9,2514.91,0.01,2514.905,0.1733297626763192988750860176
ETH-USD,2026-08-30T18:37:23.975501Z,2514.9,2514.91,0.01,2514.905,0.1733297626763192988750860176
ETH-USD,2026-08-30T18:37:24.022068Z,2514.9,2514.91,0.01,2514.905,0.1740750857654683048173784735
ETH-USD,2026-08-30T18:37:24.076401Z,2514.9,2514.91,0.01,2514.905,0.1740750857654683048173784735
ETH-USD,2026-08-30T18:37:24.127261Z,2514.9,2514.91,0.01,2514.905,0.1740750857654683048173784735
ETH-USD,2026-08-30T18:37:24.174169Z,2514.9,2514.91,0.01,2514.905,0.1740750857654683048173784735
ETH-USD,2026-08-30T18:37:24.207006Z,2514.9,2514.91,0.01,2514.905,0.1740750857654683048173784735
ETH-USD,2026-08-30T18:37:24.239434Z,2514.9,2514.91,0.01,2514.905,0.1762761469071839178663599131
ETH-USD,2026-08-30T18:37:24.371405Z,2514.9,2514.91,0.01,2514.905,0.1755280275458261883199914227
ETH-USD,2026-08-30T18:37:24.416234Z,2514.9,2514.91,0.01,2514.905,0.1755280275458261883199914227
ETH-USD,2026-08-30T18:37:24.464547Z,2514.9,2514.91,0.01,2514.905,0.1755280275458261883199914227
ETH-USD,2026-08-30T18:37:24.521425Z,2514.9,2514.91,0.01,2514.905,0.1755280275458261883199914227
ETH-USD,2026-08-30T18:37:24.62899Z,2514.9,2514.91,0.01,2514.905,0.1755280275458261883199914227
ETH-USD,2026-08-30T18:37:24.779908Z,2514.9,2514.91,0.01,2514.905,0.1755280275458261883199914227
ETH-USD,2026-08-30T18:37:24.974672Z,2514.9,2514.91,0.01,2514.905,0.1755280275458261883199914227
ETH-USD,2026-08-30T18:37:25.015897Z,2514.9,2514.91,0.01,2514.905,0.1755280275458261883199914227
ETH-USD,2026-08-30T18:37:25.073307Z,2514.9,2514.91,0.01,2514.905,0.1762761469071839178663599131
ETH-USD,2026-08-30T18:37:25.187801Z,2514.9,2514.91,0.01,2514.905,0.1762761469071839178663599131
ETH-USD,2026-08-30T18:37:25.264357Z,2514.9,2514.91,0.01,2514.905,0.1435942672495670161360318810
ETH-USD,2026-08-30T18:37:25.272103Z,2514.9,2514.91,0.01,2514.905,0.1435942672495670161360318810
ETH-USD,2026-08-30T18:37:25.37247Z,2514.9,2514.91,0.01,2514.905,0.1762761469071839178663599131
ETH-USD,2026-08-30T18:37:25.411885Z,2514.9,2514.91,0.01,2514.905,0.2474972720330189744902296371
ETH-USD,2026-08-30T18:37:25.526461Z,2515.05,2515.06,0.01,2515.055,0.4364819116493198007308506278
ETH-USD,2026-08-30T18:37:25.575097Z,2514.95,2515.06,0.11,2515.005,0.6269185835113742075215010765
ETH-USD,2026-08-30T18:37:25.612966Z,2514.95,2515.06,0.11,2515.005,0.4349181210204568598438948655
ETH-USD,2026-08-30T18:37:25.661935Z,2514.95,2515.03,0.08,2514.99,0.8389543952623023184240580798
ETH-USD,2026-08-30T18:37:25.720998Z,2514.97,2515.03,0.06,2515.00,0.4292658847467836133967814639
ETH-USD,2026-08-30T18:37:25.773973Z,2515,2515.03,0.03,2515.015,0.7072883472377126165297502368
ETH-USD,2026-08-30T18:37:25.828766Z,2515.02,2515.03,0.01,2515.025,0.1157507864725923542812880933
ETH-USD,2026-08-30T18:37:25.872047Z,2515.02,2515.03,0.01,2515.025,0.04538431459953170391006727044
ETH-USD,2026-08-30T18:37:25.915512Z,2515.02,2515.03,0.01,2515.025,0.4257629785930900710058507487
ETH-USD,2026-08-30T18:37:25.974133Z,2515.02,2515.03,0.01,2515.025,0.7563683121071940085339162378
ETH-USD,2026-08-30T18:37:26.004014Z,2515.02,2515.03,0.01,2515.025,0.5155892196277546933438440707
ETH-USD,2026-08-30T18:37:26.068789Z,2515.02,2515.03,0.01,2515.025,0.5162419376842023093740877436
ETH-USD,2026-08-30T18:37:26.163187Z,2515.16,2515.2,0.04,2515.18,0.2863714016127469048535511768
ETH-USD,2026-08-30T18:37:26.202329Z,2515.24,2515.25,0.01,2515.245,0.2103232706002140634991736734
ETH-USD,2026-08-30T18:37:26.266549Z,2515.24,2515.25,0.01,2515.245,0.1277792426933637985718318813
ETH-USD,2026-08-30T18:37:26.302172Z,2515.18,2515.19,0.01,2515.185,0.2104238925700747983559719552
ETH-USD,2026-08-30T18:37:26.417098Z,2515.18,2515.19,0.01,2515.185,0.2873257771934296277458119609
ETH-USD,2026-08-30T18:37:26.46856Z,2515.18,2515.25,0.07,2515.215,0.2224352658039953893863318273
ETH-USD,2026-08-30T18:37:26.487723Z,2515.05,2515.25,0.20,2515.15,0.2224352658039953893863318273
ETH-USD,2026-08-30T18:37:26.576259Z,2515.19,2515.24,0.05,2515.215,0.1407301212032648178173577382
ETH-USD,2026-08-30T18:37:26.609655Z,2515.75,2515.76,0.01,2515.755,0.8975593765104782913959580805
ETH-USD,2026-08-30T18:37:26.639066Z,2515.99,2516,0.01,2515.995,0.7345400151799775605285521040
ETH-USD,2026-08-30T18:37:26.772441Z,2516.54,2516.57,0.03,2516.555,0.7083777657187721281872515205
ETH-USD,2026-08-30T18:37:26.782552Z,2516.54,2516.57,0.03,2516.555,0.5927598749636376928624294331
ETH-USD,2026-08-30T18:37:26.862549Z,2516.52,2516.53,0.01,2516.525,0.7569973053239091855499514931
ETH-USD,2026-08-30T18:37:26.977663Z,2516.52,2516.56,0.04,2516.54,0.2286828589320607841829429391
ETH-USD,2026-08-30T18:37:27.016313Z,2516.52,2516.57,0.05,2516.545,0.2265417148595511987155499581
ETH-USD,2026-08-30T18:37:27.025544Z,2516.52,2516.57,0.05,2516.545,0.2265417148595511987155499581
ETH-USD,2026-08-30T18:37:27.068895Z,2516.52,2516.57,0.05,2516.545,0.2265417148595511987155499581
ETH-USD,2026-08-30T18:37:27.116619Z,2516.53,2516.57,0.04,2516.55,0.3544095974331402399317498891
ETH-USD,2026-08-30T18:37:27.198881Z,2516.55,2516.56,0.01,2516.555,0.3599298302962055584351218012
ETH-USD,2026-08-30T18:37:27.289232Z,2516.55,2516.56,0.01,2516.555,0.3597531847516027506060928940
ETH-USD,2026-08-30T18:37:27.335094Z,2516.55,2516.56,0.01,2516.555,0.3597531847516027506060928940
ETH-USD,2026-08-30T18:37:27.367725Z,2516.55,2516.56,0.01,2516.555,0.3597531847516027506060928940
ETH-USD,2026-08-30T18:37:27.479296Z,2516.55,2516.56,0.01,2516.555,0.3599326486363411684019276324
ETH-USD,2026-08-30T18:37:27.50804Z,2516.55,2516.56,0.01,2516.555,0.3591627439029010802909610080
ETH-USD,2026-08-30T18:37:27.60809Z,2516.55,2516.56,0.01,2516.555,0.3045533306241000567997718484
ETH-USD,2026-08-30T18:37:27.658799Z,2516.55,2516.56,0.01,2516.555,0.3071852325808772193995386007
ETH-USD,2026-08-30T18:37:27.677947Z,2516.55,2516.56,0.01,2516.555,0.3071852325808772193995386007
ETH-USD,2026-08-30T18:37:27.855489Z,2516.55,2516.56,0.01,2516.555,0.3071852325808772193995386007
ETH-USD,2026-08-30T18:37:27.893512Z,2516.55,2516.56,0.01,2516.555,0.3071852325808772193995386007
ETH-USD,2026-08-30T18:37:27.964567Z,2516.55,2516.56,0.01,2516.555,0.3071852325808772193995386007
ETH-USD,2026-08-30T18:37:28.015402Z,2516.55,2516.56,0.01,2516.555,0.3071852325808772193995386007
ETH-USD,2026-08-30T18:37:28.072972Z,2516.55,2516.56,0.01,2516.555,0.3079904544072683193974719424
ETH-USD,2026-08-30T18:37:28.160308Z,2516.55,2516.56,0.01,2516.555,0.3079904544072683193974719424
ETH-USD,2026-08-30T18:37:28.229326Z,2516.55,2516.56,0.01,2516.555,0.3079904544072683193974719424
ETH-USD,2026-08-30T18:37:28.275124Z,2516.55,2516.56,0.01,2516.555,0.3079904544072683193974719424
ETH-USD,2026-08-30T18:37:28.334643Z,2516.55,2516.56,0.01,2516.555,0.3079904544072683193974719424
ETH-USD,2026-08-30T18:37:28.377402Z,2516.55,2516.56,0.01,2516.555,0.3079904544072683193974719424
ETH-USD,2026-08-30T18:37:28.385582Z,2516.55,2516.56,0.01,2516.555,0.3079904544072683193974719424
ETH-USD,2026-08-30T18:37:28.477097Z,2516.55,2516.56,0.01,2516.555,0.3079904544072683193974719424
ETH-USD,2026-08-30T18:37:28.489736Z,2516.55,2516.56,0.01,2516.555,0.3079904544072683193974719424
ETH-USD,2026-08-30T18:37:28.579672Z,2516.55,2516.56,0.01,2516.555,0.2445488192307522042317688173
ETH-USD,2026-08-30T18:37:28.594944Z,2516.55,2516.56,0.01,2516.555,0.2445488192307522042317688173
ETH-USD,2026-08-30T18:37:28.665499Z,2516.55,2516.56,0.01,2516.555,0.2445488192307522042317688173
ETH-USD,2026-08-30T18:37:28.721255Z,2516.55,2516.56,0.01,2516.555,0.2445488192307522042317688173
ETH-USD,2026-08-30T18:37:28.745672Z,2516.55,2516.56,0.01,2516.555,0.2445488192307522042317688173
ETH-USD,2026-08-30T18:37:28.787015Z,2516.55,2516.56,0.01,2516.555,0.2445488192307522042317688173
ETH-USD,2026-08-30T18:37:28.849864Z,2516.55,2516.56,0.01,2516.555,0.2445488192307522042317688173
ETH-USD,2026-08-30T18:37:28.915198Z,2516.55,2516.56,0.01,2516.555,0.2445488192307522042317688173
ETH-USD,2026-08-30T18:37:28.972425Z,2516.55,2516.56,0.01,2516.555,0.2445483720504322740130491230
ETH-USD,2026-08-30T18:37:29.015655Z,2516.55,2516.56,0.01,2516.555,0.2445483720504322740130491230
ETH-USD,2026-08-30T18:37:29.055639Z,2516.54,2516.55,0.01,2516.545,0.5975475924429200197710032278
ETH-USD,2026-08-30T18:37:29.067551Z,2516.52,2516.55,0.03,2516.535,0.3043199293404711156379593472
ETH-USD,2026-08-30T18:37:29.091799Z,2516.52,2516.53,0.01,2516.525,0.5014370087018351611353491158
ETH-USD,2026-08-30T18:37:29.42058Z,2516.09,2516.1,0.01,2516.095,0.1759446294278259177308485635
ETH-USD,2026-08-30T18:37:29.471809Z,2516.09,2516.1,0.01,2516.095,-0.2903321236057861317940667758
ETH-USD,2026-08-30T18:37:29.524969Z,2516.09,2516.1,0.01,2516.095,-0.2903321236057861317940667758
ETH-USD,2026-08-30T18:37:29.567526Z,2516.09,2516.1,0.01,2516.095,-0.1897941144734814861158258237
ETH-USD,2026-08-30T18:37:29.618103Z,2516.09,2516.1,0.01,2516.095,-0.1897941144734814861158258237
ETH-USD,2026-08-30T18:37:29.656083Z,2516.09,2516.1,0.01,2516.095,-0.1897041420547132766941823802
ETH-USD,2026-08-30T18:37:29.663738Z,2516.09,2516.1,0.01,2516.095,-0.1897041420547132766941823802
